h,k,tau,I_CX,I_CS
18.281407035175878,0.057904439806024895,600.0,0.555449555930314,0.7621058395396593
18.281407035175878,0.06637948800475621,600.0,0.4194445393860761,0.7558381262897397
18.281407035175878,0.07609496685459875,600.0,0.5541743670761708,0.7600271122131351
18.281407035175878,0.0872324290929691,600.0,0.418175758619886,0.7528251214055812
18.281407035175878,0.1,600.0,0.5529320060457016,0.7580041651904229
18.281407035175878,0.11,600.0,0.41693884528530994,0.7498897340697631
18.281407035175878,0.12375,600.0,0.5517208434781888,0.7560341851713923
18.281407035175878,0.1375,600.0,0.41573222038897295,0.7470281295899884
18.281407035175878,0.15125,600.0,0.5505393680226823,0.7541145643795425
18.281407035175878,0.165,600.0,0.414554419537839,0.7442367500568601
18.281407035175878,0.17875000000000002,600.0,0.5493861752262286,0.7522428811339752
18.281407035175878,0.1925,600.0,0.41340408211652846,0.7415122883337549
18.281407035175878,0.20625,600.0,0.5482599576988998,0.7504168826503829
18.281407035175878,0.22,600.0,0.41227994171197163,0.7388516650318796
18.281407035175878,0.23375,600.0,0.5471594963835067,0.7486344697717854
18.281407035175878,0.2475,600.0,0.4111808176168595,0.7362520080688337
18.281407035175878,0.26125,600.0,0.5460836527843851,0.7468936833758704
18.281407035175878,0.275,600.0,0.4101056072693498,0.7337106344706407
18.281407035175878,0.28875,600.0,0.5450313620315477,0.7451926922438425
18.281407035175878,0.3025,600.0,0.4090532795079637,0.7312250341282608
18.281407035175878,0.31625,600.0,0.5440016266747533,0.7435297822073587
18.281407035175878,0.33,600.0,0.40802286853849995,0.7287928552620603
18.281407035175878,0.34375,600.0,0.5429935111172406,0.7419033464164175
18.281407035175878,0.3575,600.0,0.40701346852467946,0.7264118913832166
18.281407035175878,0.37124999999999997,600.0,0.5420061366116586,0.7403118765931834
18.281407035175878,0.385,600.0,0.40602422872676575,0.7240800695708
18.281407035175878,0.39875,600.0,0.5410386767514439,0.7387539551552507
18.281407035175878,0.4125,600.0,0.4050543491229022,0.7217954399083397
18.281407035175878,0.42624999999999996,600.0,0.5400903533999777,0.7372282481075256
18.281407035175878,0.44,600.0,0.40410307645680077,0.7195561659448898
18.281407035175878,0.45375,600.0,0.539160433007538,0.7357334986151833
18.281407035175878,0.46749999999999997,600.0,0.4031697006629398,0.7173605160635639
18.281407035175878,0.48125,600.0,0.5382482232725955,0.7342685211814736
18.281407035175878,0.495,600.0,0.4022535516268361,0.7152068556558251
18.281407035175878,0.50875,600.0,0.5373530701095769,0.7328321963638065
18.281407035175878,0.5225,600.0,0.4013539962434039,0.7130936400128441
18.281407035175878,0.53625,600.0,0.5364743548899926,0.7314234659698408
18.281407035175878,0.55,600.0,0.4004704357410993,0.7110194078564527
18.281407035175878,0.56375,600.0,0.5356114919279193,0.7300413286824644
18.281407035175878,0.5775,600.0,0.3996023032435503,0.7089827754417845
18.281407035175878,0.59125,600.0,0.5347639261843512,0.7286848360686693
18.281407035175878,0.605,600.0,0.39874906154382883,0.7069824311719924
18.281407035175878,0.61875,600.0,0.5339311311679794,0.7273530889327434
18.281407035175878,0.6325,600.0,0.39791020106949443,0.7050171306725408
18.281407035175878,0.64625,600.0,0.5331126070125956,0.7260452339787593
18.281407035175878,0.66,600.0,0.397085238019129,0.7030856922787667
18.281407035175878,0.67375,600.0,0.532307878713596,0.7247604607514446
18.281407035175878,0.6875,600.0,0.39627371265330236,0.7011869928957614
18.281407035175878,0.70125,600.0,0.5315164945080619,0.7234979988280071
18.281407035175878,0.715,600.0,0.39547518772486584,0.6993199641942827
18.281407035175878,0.72875,600.0,0.5307380243846241,0.7222571152365733
18.281407035175878,0.7424999999999999,600.0,0.3946892470351678,0.6974835891104665
18.281407035175878,0.75625,600.0,0.5299720587108345,0.7210371120796035
18.281407035175878,0.77,600.0,0.3939154941042555,0.6956768986206864
18.281407035175878,0.78375,600.0,0.5292182069671066,0.7198373243430183
18.281407035175878,0.7975,600.0,0.3931535509444356,0.6938989687659881
18.281407035175878,0.81125,600.0,0.5284760965774501,0.7186571178738097
18.281407035175878,0.825,600.0,0.39240305692770544,0.6921489179032795
18.281407035175878,0.83875,600.0,0.5277453718282527,0.7174958875108108
18.281407035175878,0.8525,600.0,0.3916636677385587,0.6904259041628463
18.281407035175878,0.86625,600.0,0.5270256928672742,0.7163530553548246
18.281407035175878,0.88,600.0,0.39093505440455906,0.6887291230938984
18.281407035175878,0.89375,600.0,0.5263167347758152,0.7152280691658096
18.281407035175878,0.9075,600.0,0.39021690239785956,0.6870578054816842
18.281407035175878,0.92125,600.0,0.5256181867077324,0.7141204008760249
18.281407035175878,0.9349999999999999,600.0,0.38950891080152156,0.6854112153214182
18.281407035175878,0.94875,600.0,0.5249297510896058,0.7130295452091875
18.281407035175878,0.9625,600.0,0.38881079153510933,0.6837886479356798
18.281407035175878,0.97625,600.0,0.5242511428769112,0.7119550183966579
18.281407035175878,0.99,600.0,0.3881222686345735,0.682189428223279
18.376884422110553,3.1622776601683795e-05,600.0,1.0170432870945958,1.5326361682404848
18.376884422110553,3.625117049988535e-05,600.0,0.8894402634794775,1.7021209760398084
18.376884422110553,4.1556988469563484e-05,600.0,1.011229142815493,1.5247944115740013
18.376884422110553,4.7639380104013405e-05,600.0,0.8833224963428025,1.6978328139859944
18.376884422110553,5.4612006795364095e-05,600.0,1.0053739670540331,1.516824455169666
18.376884422110553,6.260516572014815e-05,600.0,0.8772713510282273,1.697123654799141
18.376884422110553,7.176822469706299e-05,600.0,0.9994792755083876,1.5087432106844756
18.376884422110553,8.227241341700473e-05,600.0,0.8707062952944472,1.6774783522179093
18.376884422110553,9.431402320497317e-05,600.0,0.9935479906032698,1.5005738110203621
18.376884422110553,0.00010811807510766077,600.0,0.8645947556562713,1.677780414039008
18.376884422110553,0.00012394252485211965,600.0,0.9875809162086875,1.4922525767678791
18.376884422110553,0.00014208308325339223,600.0,0.8582384842368189,1.6724738801716525
18.376884422110553,0.00016287874214985498,600.0,0.9815789447760723,1.4838125084622564
18.376884422110553,0.00018671810912919206,600.0,0.8516566922922887,1.6513618128356118
18.376884422110553,0.0002140466694217523,600.0,0.9755431692594352,1.4752420873323717
18.376884422110553,0.00024537511066398166,600.0,0.8454658558947503,1.6565927313649669
18.376884422110553,0.00028128886609642633,600.0,0.9694736890124654,1.466510332803599
18.376884422110553,0.00032245905452963947,600.0,0.8389099372184585,1.6454373237459659
18.376884422110553,0.0003696550215126699,600.0,0.9633719414704497,1.4576589242932083
18.376884422110553,0.0004237587160604063,600.0,0.8323598761876047,1.626148218726744
18.376884422110553,0.00048578117159706736,600.0,0.9572393340408621,1.4486575855325872
18.376884422110553,0.0005568813990945267,600.0,0.8259889681985904,1.6318955613650512
18.376884422110553,0.0006383880454607353,600.0,0.9510772935556678,1.4395111183379725
18.376884422110553,0.0007318242219076182,600.0,0.8193441730442506,1.6149517710372305
18.376884422110553,0.0008389359662650986,600.0,0.9448878720922796,1.4302346444627947
18.376884422110553,0.0009617248711152964,600.0,0.8128330966722704,1.603800823928318
18.376884422110553,0.0011024854874674263,600.0,0.9386720485660013,1.4207956338606769
18.376884422110553,0.0012638482029342971,600.0,0.8062700105681094,1.602705167340324
18.376884422110553,0.0014488283956730537,600.0,0.932430683343762,1.4112148934608395
18.376884422110553,0.0016608827826277166,600.0,0.7996022385142602,1.5809291380362174
18.376884422110553,0.0019039740150507663,600.0,0.9261644288466757,1.401481887169729
18.376884422110553,0.0021826447283974874,600.0,0.7930608654410649,1.5801103570491997
18.376884422110553,0.0025021024303602817,600.0,0.9198735971424603,1.3915925392165756
18.376884422110553,0.002868316813342012,600.0,0.7863901990923929,1.5689205665756274
18.376884422110553,0.0032881313098424274,600.0,0.9135590406290051,1.3815651628463017
18.376884422110553,0.0037693909753883635,600.0,0.7797347004974909,1.5498026714104904
18.376884422110553,0.004321089088750567,600.0,0.9072216600451121,1.371387539667201
18.376884422110553,0.00495353520895917,600.0,0.7731061147001479,1.5502595673246706
18.376884422110553,0.005678547829591997,600.0,0.9008626136662574,1.3610743821755866
18.376884422110553,0.00650967523045817,600.0,0.7664018816194028,1.5305646929865004
18.376884422110553,0.007462448653723031,600.0,0.8944829653409385,1.350625003589053
18.376884422110553,0.008554672535565685,600.0,0.7597458324991059,1.5224077594198264
18.376884422110553,0.009806757216915775,600.0,0.8880833211528631,1.340038578801123
18.376884422110553,0.011242100350620862,600.0,0.7530497203555228,1.5139849969631933
18.376884422110553,0.012887524132383678,600.0,0.8816641274798019,1.3293258946881183
18.376884422110553,0.014773776525985112,600.0,0.7463414769820784,1.493705763240278
18.376884422110553,0.01693610584916738,600.0,0.8752255488399903,1.3184838413425086
18.376884422110553,0.019414919457438815,600.0,0.7396514903267447,1.4898312799756404
18.376884422110553,0.022256538834596835,600.0,0.8687678353678567,1.3075238599228527
18.376884422110553,0.0255140652003129,600.0,0.7329286352814398,1.4717248107813365
18.376884422110553,0.029248371810351573,600.0,0.8622914991142493,1.2964502637924749
18.376884422110553,0.033529241492495566,600.0,0.7262202590196403,1.4607253855139422
18.376884422110553,0.03843667067526157,600.0,0.855797225796611,1.285269153440769
18.376884422110553,0.04406236427773573,600.0,0.719500857086413,1.450297851793723
18.376884422110553,0.05051144939547159,600.0,0.8492857473408498,1.2739888332754852
18.376884422110553,0.057904439806024895,600.0,0.7127704753212397,1.4313259504024751
18.376884422110553,0.06637948800475621,600.0,0.8427576011627459,1.2626118591259237
18.376884422110553,0.07609496685459875,600.0,0.7060497740672237,1.4234933865598078
18.376884422110553,0.0872324290929691,600.0,0.8362131189017546,1.2511458384014453
18.376884422110553,0.1,600.0,0.6993141623751413,1.4055617509841143
18.376884422110553,0.11,600.0,0.8296524601539714,1.239593964233877
18.376884422110553,0.12375,600.0,0.6925851509603775,1.3940156018896082
18.376884422110553,0.1375,600.0,0.8230758363677995,1.2279638619617435
18.376884422110553,0.15125,600.0,0.6858500080132166,1.3800385774058177
18.376884422110553,0.165,600.0,0.8164837132763312,1.2162705019434634
18.376884422110553,0.17875000000000002,600.0,0.679111302247295,1.3631908076589327
18.376884422110553,0.1925,600.0,0.8098767577205387,1.2045396780871909
18.376884422110553,0.20625,600.0,0.6723757514956987,1.3515295160676537
18.376884422110553,0.22,600.0,0.8032556404937654,1.1927955415583826
18.376884422110553,0.23375,600.0,0.6656343383538335,1.333896784057398
18.376884422110553,0.2475,600.0,0.796620811491415,1.181042878065622
18.376884422110553,0.26125,600.0,0.6588967998930951,1.321691860820129
18.376884422110553,0.275,600.0,0.7899724749629886,1.1692728765080038
18.376884422110553,0.28875,600.0,0.6521550116843463,1.3048601744952588
18.376884422110553,0.3025,600.0,0.7833107805641409,1.1574754158728497
18.376884422110553,0.31625,600.0,0.6454145032065368,1.289910966934467
18.376884422110553,0.33,600.0,0.7766360677367162,1.1456529359795833
18.376884422110553,0.34375,600.0,0.638674262979872,1.2756947917851025
18.376884422110553,0.3575,600.0,0.7699489067670687,1.1338121919014306
18.376884422110553,0.37124999999999997,600.0,0.6319329525431453,1.259151996681582
18.376884422110553,0.385,600.0,0.763249995112313,1.1219563290681256
18.376884422110553,0.39875,600.0,0.6251938893066982,1.245486212147452
18.376884422110553,0.4125,600.0,0.756540052052545,1.1100879346505754
18.376884422110553,0.42624999999999996,600.0,0.6184542803152077,1.228371711669282
18.376884422110553,0.44,600.0,0.7498196969629989,1.0982091000347667
18.376884422110553,0.45375,600.0,0.6117173613783009,1.214137733766479
18.376884422110553,0.46749999999999997,600.0,0.7430894362818742,1.0863212904128428
18.376884422110553,0.48125,600.0,0.6049815605154398,1.1982742368021255
18.376884422110553,0.495,600.0,0.7363497813692497,1.074425921650163
18.376884422110553,0.50875,600.0,0.5982480281125895,1.1826413867595076
18.376884422110553,0.5225,600.0,0.7296013507976502,1.0625248496374715
18.376884422110553,0.53625,600.0,0.5915171816984245,1.1669144999119496
18.376884422110553,0.55,600.0,0.7228448958396904,1.0506205144100866
18.376884422110553,0.56375,600.0,0.5847895624307556,1.1512270270153036
18.376884422110553,0.5775,600.0,0.7160812316036358,1.0387155144843008
18.376884422110553,0.59125,600.0,0.5780655231523418,1.1353810358461323
18.376884422110553,0.605,600.0,0.7093111201927649,1.0268121006942443
18.376884422110553,0.61875,600.0,0.571345629046093,1.1196532782631827
18.376884422110553,0.6325,600.0,0.7025352379138906,1.0149121357427922
18.376884422110553,0.64625,600.0,0.5646303131145972,1.1039078407861758
18.376884422110553,0.66,600.0,0.6957542414832907,1.0030174926710418
18.376884422110553,0.67375,600.0,0.5579199575087092,1.0880870246509236
18.376884422110553,0.6875,600.0,0.6889688517934358,0.9911305953397431
18.376884422110553,0.70125,600.0,0.5512150259588839,1.072246523814824
18.376884422110553,0.715,600.0,0.6821798958211511,0.9792545807139261
18.376884422110553,0.72875,600.0,0.5445159204559292,1.0564120886364639
18.376884422110553,0.7424999999999999,600.0,0.6753882603167536,0.9673928865800291
18.376884422110553,0.75625,600.0,0.537822935704758,1.04054627503309
18.376884422110553,0.77,600.0,0.6685948083115587,0.955548767138517
18.376884422110553,0.78375,600.0,0.5311363629159838,1.0246772384675014
18.376884422110553,0.7975,600.0,0.6618003544046018,0.9437251981431911
18.376884422110553,0.81125,600.0,0.5244563984963545,1.0087934074613951
18.376884422110553,0.825,600.0,0.6550057039048341,0.9319252394518995
18.376884422110553,0.83875,600.0,0.5177831807485644,0.9928997785005256
18.376884422110553,0.8525,600.0,0.6482117161174206,0.9201524978641363
18.376884422110553,0.86625,600.0,0.5111167470352945,0.9769973908550247
18.376884422110553,0.88,600.0,0.6414193304218335,0.9084111496507487
18.376884422110553,0.89375,600.0,0.5044570290981801,0.9610870214660561
18.376884422110553,0.9075,600.0,0.6346295253105135,0.8967055319978613
18.376884422110553,0.92125,600.0,0.49780385295101937,0.9451701794096995
18.376884422110553,0.9349999999999999,600.0,0.6298938988400047,0.8885611596890413
18.376884422110553,0.94875,600.0,0.49316524477717394,0.9340609707754793
18.376884422110553,0.9625,600.0,0.6240445381248462,0.8785252294803025
18.376884422110553,0.97625,600.0,0.48743692928256155,0.9203300260598362
18.376884422110553,0.99,600.0,0.6188152462699789,0.8695766624982109
18.472361809045225,3.1622776601683795e-05,600.0,0.4823162948428432,0.9080460250222391
18.472361809045225,3.625117049988535e-05,600.0,0.6140877119498225,0.8615068641599337
18.472361809045225,4.1556988469563484e-05,600.0,0.47768674182475523,0.8969336587275112
18.472361809045225,4.7639380104013405e-05,600.0,0.6097745435622058,0.8541619378595983
18.472361809045225,5.4612006795364095e-05,600.0,0.4734622592257138,0.8867894765729984
18.472361809045225,6.260516572014815e-05,600.0,0.6058093520366024,0.8474250707966465
18.472361809045225,7.176822469706299e-05,600.0,0.46957758994869875,0.877458854576599
18.472361809045225,8.227241341700473e-05,600.0,0.6021405147588217,0.841205479282557
18.472361809045225,9.431402320497317e-05,600.0,0.46598205391429687,0.8688215177510434
18.472361809045225,0.00010811807510766077,600.0,0.5987270955815966,0.8354311977360543
18.472361809045225,0.00012394252485211965,600.0,0.46263550936097303,0.8607820524015428
18.472361809045225,0.00014208308325339223,600.0,0.5955360842088782,0.8300442138906324
18.472361809045225,0.00016287874214985498,600.0,0.4595056219670457,0.8532634901230792
18.472361809045225,0.00018671810912919206,600.0,0.5925404738224737,0.8249970880031791
18.472361809045225,0.0002140466694217523,600.0,0.456565964587552,0.8462028366822855
18.472361809045225,0.00024537511066398166,600.0,0.5897178887877165,0.8202505406304594
