tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
10.0,4.2462311557788945,0.0007318242219076182,3.1818127889713845,0.0021826447283974874,1.7045881052965122
10.0,4.341708542713567,0.0007318242219076182,3.2226033499036597,0.0021826447283974874,1.7066209041362188
10.0,4.4371859296482405,0.0007318242219076182,3.258956788276469,0.0021826447283974874,1.7084120331920354
10.0,4.532663316582914,0.0012638482029342971,3.292978737281882,0.0021826447283974874,1.7099667100232312
10.0,4.628140703517587,0.0012638482029342971,3.328869484468859,0.0021826447283974874,1.7112973633485258
10.0,4.723618090452261,0.0012638482029342971,3.361503024975354,0.0021826447283974874,1.712418561438517
10.0,4.819095477386934,0.00028128886609642633,1.8358439107402933,0.0005568813990945267,1.2664574754587363
10.0,4.914572864321608,0.00028128886609642633,1.8916478823412892,0.0007318242219076182,1.3176151368304536
10.0,5.010050251256281,0.00032245905452963947,1.9314306477134418,0.0008389359662650986,1.351885582803457
10.0,5.105527638190955,0.00032245905452963947,1.963467637767313,0.0009617248711152964,1.377879155344361
10.0,5.201005025125628,0.0003696550215126699,1.991201286484087,0.0011024854874674263,1.3989345766847139
10.0,5.296482412060302,0.0003696550215126699,2.016057725174435,0.0011024854874674263,1.4168329431798938
10.0,5.391959798994975,0.0003696550215126699,2.0387601712490824,0.0012638482029342971,1.432396526926064
10.0,5.4874371859296485,0.0004237587160604063,2.060020327996821,0.0012638482029342971,1.4462413436515857
10.0,5.582914572864322,0.0004237587160604063,2.079952015217076,0.0012638482029342971,1.4585702990519223
10.0,5.6783919597989945,0.0004237587160604063,2.0987407930350477,0.0014488283956730537,1.4698546370779768
10.0,5.773869346733668,0.00048578117159706736,2.11671828547663,0.0014488283956730537,1.4801480487391176
10.0,5.869346733668341,0.00048578117159706736,2.133841416197133,0.0014488283956730537,1.489548940045417
10.0,5.964824120603015,0.00048578117159706736,2.1501711414231828,0.0014488283956730537,1.4981807763666888
10.0,6.060301507537688,0.0005568813990945267,2.1658792912312563,0.0014488283956730537,1.506141308734903
10.0,6.155778894472362,0.0005568813990945267,2.1810183145746924,0.0016608827826277166,1.5135899479078017
10.0,6.251256281407035,0.0005568813990945267,2.206062670345433,0.0016608827826277166,1.52545896400795
10.0,6.346733668341709,0.0006383880454607353,2.38692541108824,0.0019039740150507663,1.59444694066412
10.0,6.442211055276382,0.0005568813990945267,2.493612269665242,0.0019039740150507663,1.6243172815573694
10.0,6.5376884422110555,0.00048578117159706736,2.5670920988618917,0.0021826447283974874,1.6408713115874467
10.0,6.633165829145728,0.0004237587160604063,2.6228169910332224,0.0021826447283974874,1.6513856288063178
10.0,6.7286432160804015,0.0004237587160604063,2.668062264564958,0.0021826447283974874,1.658664442029912
10.0,6.824120603015075,0.0004237587160604063,2.705987520778779,0.0021826447283974874,1.664021650079941
10.0,6.919597989949748,0.0004237587160604063,2.7387867012365055,0.0021826447283974874,1.6681481579917383
10.0,7.015075376884422,0.0004237587160604063,2.76778750823084,0.0021826447283974874,1.6714425981105703
10.0,7.110552763819095,0.0004237587160604063,2.7938487239561924,0.0021826447283974874,1.6741499541323965
10.0,7.206030150753769,0.00048578117159706736,2.8177411887540575,0.0021826447283974874,1.6764279094136105
10.0,7.301507537688442,0.0006383880454607353,2.840194982392517,0.0021826447283974874,1.6783817778638146
10.0,7.396984924623116,0.0007318242219076182,2.861125643283777,0.0021826447283974874,1.680084161344448
10.0,7.492462311557789,0.0007318242219076182,2.8806971277371334,0.0021826447283974874,1.6815865536307404
10.0,7.5879396984924625,0.0007318242219076182,2.8989360111292686,0.0021826447283974874,1.6829264442705647
10.0,7.683417085427135,0.0007318242219076182,2.915985636095006,0.0021826447283974874,1.684131797921433
10.0,7.7788944723618085,0.0006383880454607353,2.931996311588004,0.0021826447283974874,1.685223950998644
10.0,7.874371859296482,0.0006383880454607353,2.947153529905174,0.0021826447283974874,1.6862195271927383
10.0,7.969849246231155,0.0006383880454607353,2.9614698829331165,0.0021826447283974874,1.6871317301738067
10.0,8.065326633165828,0.0006383880454607353,2.975014426745047,0.0021826447283974874,1.6879712325870702
10.0,8.160804020100503,0.0006383880454607353,3.014730717991402,0.0021826447283974874,1.6903135980778061
10.0,8.256281407035175,0.0006383880454607353,3.0610079054678128,0.0021826447283974874,1.6928485505449267
10.0,8.35175879396985,0.0006383880454607353,3.1049409729375332,0.0021826447283974874,1.69509796268176
10.0,8.447236180904522,0.0006383880454607353,3.1457054539343954,0.0021826447283974874,1.6970843540203633
10.0,8.542713567839197,0.0009617248711152964,3.183082538623657,0.0021826447283974874,1.6988409285903858
10.0,8.638190954773869,0.0009617248711152964,3.222221003047193,0.0021826447283974874,1.7004084649542472
10.0,8.733668341708542,0.0009617248711152964,3.25878497459026,0.0021826447283974874,1.7018294021121405
10.0,8.829145728643216,0.0009617248711152964,3.2924423513932015,0.0021826447283974874,1.7031422032182948
10.0,8.924623115577889,0.0009617248711152964,3.32304921910542,0.0021826447283974874,1.7043777479331912
10.0,9.020100502512562,0.00024537511066398166,1.8450263333221766,0.0005568813990945267,1.2746012580088162
10.0,9.115577889447236,0.00028128886609642633,1.8983602736426692,0.0007318242219076182,1.3244009674131385
10.0,9.21105527638191,0.00028128886609642633,1.9365309540468254,0.0008389359662650986,1.3578189840341202
10.0,9.306532663316583,0.00032245905452963947,1.9675167149171542,0.0009617248711152964,1.383116050694523
10.0,9.402010050251256,0.00032245905452963947,1.9944527617198444,0.0009617248711152964,1.4036767239585373
10.0,9.49748743718593,0.0003696550215126699,2.0185952281511153,0.0011024854874674263,1.421176494326044
10.0,9.592964824120603,0.0003696550215126699,2.040949162460224,0.0011024854874674263,1.4362865159576308
10.0,9.688442211055277,0.0003696550215126699,2.061699536768976,0.0012638482029342971,1.4497478802836798
10.0,9.78391959798995,0.0004237587160604063,2.0813099425829993,0.0012638482029342971,1.4617975111661528
10.0,9.879396984924623,0.0004237587160604063,2.099896083579781,0.0012638482029342971,1.4726314225368713
10.0,9.974874371859297,0.00048578117159706736,2.117517047728718,0.0014488283956730537,1.4824637413183508
10.0,10.07035175879397,0.00048578117159706736,2.134521465827687,0.0014488283956730537,1.4916082614073862
10.0,10.165829145728644,0.00048578117159706736,2.1507513117378454,0.0014488283956730537,1.5000014751034123
10.0,10.261306532663315,0.0005568813990945267,2.1663325158336724,0.0014488283956730537,1.5077401667902814
10.0,10.356783919597989,0.0005568813990945267,2.181386840214834,0.0014488283956730537,1.514902316492648
10.0,10.452261306532662,0.0005568813990945267,2.2062334392130447,0.0014488283956730537,1.5262353860724598
20.0,1.0,0.00048578117159706736,2.3804593258472635,0.0019039740150507663,1.5927328169559485
20.0,1.0954773869346734,0.0004237587160604063,2.482033002650662,0.0019039740150507663,1.6216089054019283
20.0,1.1909547738693467,0.0004237587160604063,2.5520064080145914,0.0019039740150507663,1.6372367054332333
20.0,1.2864321608040201,0.0003696550215126699,2.605291057155573,0.0019039740150507663,1.6470215402453847
20.0,1.3819095477386933,0.0003696550215126699,2.6485520242295895,0.0019039740150507663,1.6537485402622836
20.0,1.4773869346733668,0.0004237587160604063,2.6851730548126196,0.0019039740150507663,1.6586855621942904
20.0,1.5728643216080402,0.00048578117159706736,2.717253043131019,0.0019039740150507663,1.6624908679841568
20.0,1.6683417085427137,0.0005568813990945267,2.7463697462241585,0.0019039740150507663,1.6655375135783892
20.0,1.763819095477387,0.0006383880454607353,2.7730628407178584,0.0019039740150507663,1.668050530465859
20.0,1.8592964824120601,0.0006383880454607353,2.7973704940027875,0.0019039740150507663,1.67017249810524
20.0,1.9547738693467336,0.0006383880454607353,2.819625681419457,0.0019039740150507663,1.671997621798717
20.0,2.050251256281407,0.0006383880454607353,2.8401122273361934,0.0019039740150507663,1.6735905168812653
20.0,2.1457286432160805,0.0006383880454607353,2.859056150152058,0.0019039740150507663,1.6749970370191898
20.0,2.241206030150754,0.0006383880454607353,2.8766417874600783,0.0019039740150507663,1.6762507495676047
20.0,2.3366834170854274,0.0006383880454607353,2.893022218197009,0.0019039740150507663,1.6773769323844752
20.0,2.4321608040201004,0.0005568813990945267,2.908335265974086,0.0019039740150507663,1.6783951114404212
20.0,2.527638190954774,0.0005568813990945267,2.922853292352049,0.0019039740150507663,1.6793207141200188
20.0,2.6231155778894473,0.0005568813990945267,2.9364992509241326,0.0019039740150507663,1.6801661727251669
20.0,2.7185929648241203,0.0005568813990945267,2.949347109377124,0.0019039740150507663,1.6809416781958055
20.0,2.8140703517587937,0.00048578117159706736,2.986893093724195,0.0019039740150507663,1.6830906169561528
20.0,2.909547738693467,0.00048578117159706736,3.031254869772235,0.0019039740150507663,1.6853917140714256
20.0,3.0050251256281406,0.00048578117159706736,3.0731073489326413,0.0019039740150507663,1.6874219501274494
20.0,3.100502512562814,0.00048578117159706736,3.1116606712578854,0.0019039740150507663,1.6892254062884753
20.0,3.1959798994974875,0.0007318242219076182,3.150284677708497,0.0019039740150507663,1.6908522880113432
20.0,3.291457286432161,0.0012638482029342971,3.1896825946317375,0.0019039740150507663,1.6923492486233482
20.0,3.386934673366834,0.0012638482029342971,3.2257774015033345,0.0019039740150507663,1.6937512460510462
20.0,3.4824120603015074,0.0012638482029342971,3.257417128696036,0.0019039740150507663,1.6950786418951536
20.0,3.577889447236181,0.0012638482029342971,3.284324619378877,0.0019039740150507663,1.69634047008517
20.0,3.6733668341708543,0.0002140466694217523,1.8533425731823174,0.0005568813990945267,1.2824115698740428
20.0,3.7688442211055277,0.00024537511066398166,1.9044409602624897,0.0006383880454607353,1.330954057808549
20.0,3.8643216080402008,0.00024537511066398166,1.9410958055471865,0.0008389359662650986,1.3634427943689822
20.0,3.959798994974874,0.00028128886609642633,1.971232450838358,0.0008389359662650986,1.3881547686640003
20.0,4.055276381909548,0.00032245905452963947,1.997368710578908,0.0009617248711152964,1.40828262776323
20.0,4.150753768844221,0.00032245905452963947,2.021131526443429,0.0011024854874674263,1.4251925801163794
20.0,4.2462311557788945,0.0003696550215126699,2.042937516264439,0.0011024854874674263,1.4399704535367224
20.0,4.341708542713567,0.0003696550215126699,2.063484800100481,0.0011024854874674263,1.4529066638309451
20.0,4.4371859296482405,0.0003696550215126699,2.0827630044838092,0.0012638482029342971,1.4645042875073278
20.0,4.532663316582914,0.0004237587160604063,2.1012436878506078,0.0012638482029342971,1.4750507109378508
20.0,4.628140703517587,0.0004237587160604063,2.118798778257166,0.0012638482029342971,1.4846134905002566
20.0,4.723618090452261,0.00048578117159706736,2.135688496593838,0.0012638482029342971,1.4933449856048986
20.0,4.819095477386934,0.00048578117159706736,2.1518263738327033,0.0012638482029342971,1.5013618086623146
20.0,4.914572864321608,0.00048578117159706736,2.1672154728499966,0.0014488283956730537,1.5088607385321147
20.0,5.010050251256281,0.00048578117159706736,2.1819039517453542,0.0014488283956730537,1.515834174636626
20.0,5.105527638190955,0.00048578117159706736,2.206047447881128,0.0014488283956730537,1.526867834546528
20.0,5.201005025125628,0.0004237587160604063,2.372797263295159,0.0016608827826277166,1.5910792484431173
20.0,5.296482412060302,0.0003696550215126699,2.4694420893514053,0.0016608827826277166,1.6184271009625748
20.0,5.391959798994975,0.0003696550215126699,2.5361215985760786,0.0016608827826277166,1.6330431542019694
20.0,5.4874371859296485,0.0003696550215126699,2.5874166628707056,0.0019039740150507663,1.6421243429364145
20.0,5.582914572864322,0.0004237587160604063,2.6295815457417215,0.0019039740150507663,1.6483616031187673
20.0,5.6783919597989945,0.0005568813990945267,2.666326571964264,0.0019039740150507663,1.6529595906654275
20.0,5.773869346733668,0.0005568813990945267,2.699062846980998,0.0019039740150507663,1.6565280298622713
20.0,5.869346733668341,0.0006383880454607353,2.7282891586007776,0.0019039740150507663,1.6594023032568455
20.0,5.964824120603015,0.0006383880454607353,2.754433919286896,0.0019039740150507663,1.6617812637708986
20.0,6.060301507537688,0.0006383880454607353,2.778028354324285,0.0019039740150507663,1.6637905857064066
20.0,6.155778894472362,0.0006383880454607353,2.7994842585942896,0.0019039740150507663,1.6655141922844945
20.0,6.251256281407035,0.0005568813990945267,2.819251150425098,0.0019039740150507663,1.6670108399870798
20.0,6.346733668341709,0.0005568813990945267,2.837485615863317,0.0019039740150507663,1.6683233461264408
20.0,6.442211055276382,0.0005568813990945267,2.8543747347657042,0.0019039740150507663,1.669483970640397
20.0,6.5376884422110555,0.0005568813990945267,2.8700826224258713,0.0019039740150507663,1.6705176926792282
20.0,6.633165829145728,0.0005568813990945267,2.884746556377852,0.0019039740150507663,1.6714442865665973
20.0,6.7286432160804015,0.0005568813990945267,2.8984822970056716,0.0019039740150507663,1.6722796869577476
20.0,6.824120603015075,0.0005568813990945267,2.911388161067033,0.0019039740150507663,1.6730369182837104
20.0,6.919597989949748,0.0005568813990945267,2.9235481969533503,0.0019039740150507663,1.6737267481745022
20.0,7.015075376884422,0.0004237587160604063,2.959474585537014,0.0019039740150507663,1.6756181217836326
20.0,7.110552763819095,0.0004237587160604063,3.000791018338507,0.0019039740150507663,1.6776280511147335
20.0,7.206030150753769,0.0005568813990945267,3.040300670834511,0.0019039740150507663,1.6794207127970457
20.0,7.301507537688442,0.0009617248711152964,3.082462358938706,0.0019039740150507663,1.6810606219268183
20.0,7.396984924623116,0.0009617248711152964,3.123129566361088,0.0019039740150507663,1.6825942285662632
20.0,7.492462311557789,0.0009617248711152964,3.1606033331700636,0.0019039740150507663,1.6840427686273745
20.0,7.5879396984924625,0.0009617248711152964,3.19403717779338,0.0019039740150507663,1.685404434923895
20.0,7.683417085427135,0.0009617248711152964,3.2229075302669075,0.0019039740150507663,1.6866626974841805
20.0,7.7788944723618085,0.0016608827826277166,3.249391587300607,0.0019039740150507663,1.687796225822118
20.0,7.874371859296482,0.00018671810912919206,1.8609364289154118,0.00048578117159706736,1.289984916653351
20.0,7.969849246231155,0.0002140466694217523,1.9099462822587645,0.0006383880454607353,1.337310422257533
20.0,8.065326633165828,0.00024537511066398166,1.9454153527133626,0.0007318242219076182,1.3689748475532044
20.0,8.160804020100503,0.00024537511066398166,1.9745786450831915,0.0008389359662650986,1.3930590167738588
20.0,8.256281407035175,0.00028128886609642633,2.000280203938531,0.0009617248711152964,1.41253932731893
20.0,8.35175879396985,0.00032245905452963947,2.0235108120297043,0.0009617248711152964,1.4289891515055169
